지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,상권_변화_지표,운영_영업_개월_평균,폐업_영업_개월_평균,서울_운영_영업_개월_평균,서울_폐업_영업_개월_평균,아파트_단지_수,아파트_평균_시가,총_생활인구_수,남성_생활인구_수,여성_생활인구_수,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,시간대_1_생활인구_수,시간대_2_생활인구_수,시간대_3_생활인구_수,시간대_4_생활인구_수,시간대_5_생활인구_수,시간대_6_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,종합병원_수,일반_병원_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,지하철_역_수,버스_정거장_수,상권_구분_코드_D,상권_구분_코드_R,상권_구분_코드_U,젠트리_여부
0.9429226312085244,0.8030728162767061,0.9083395455908866,0.818153504226329,0.9170839556067992,0.8088646823330734,0.8348269858580761,0.77511994616261,0.9263969477738132,0.3333333333333333,0.35064935064935066,0.4482758620689655,0.0,0.0,0.6222222222222222,0.07773642006423126,0.1942050288281314,0.18724038521899955,0.20027079267047296,0.28771292270691,0.05915461831003045,0.316697310510485,0.28213298531220915,0.3290534531062392,0.2497787058838449,0.23513452310160282,0.16966219441273178,0.16515028578983865,0.15662068113285188,0.19530756654604778,0.19731483913153003,0.1929977880836003,0.19340036467830163,0.19083614097672963,0.18358889761197292,0.18709808240982528,0.21648200658787303,0.2995391705069125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6538461538461539,1.0,0.0,0.0,0.0
0.4576913249424785,0.42332881532089317,0.4371959164773197,0.4212237725858419,0.4339895515023966,0.3307493901084456,0.44057678608226314,0.32224365450491477,0.4732195152174219,0.3333333333333333,0.6883116883116883,0.4137931034482758,0.0,0.0,0.3333333333333333,0.07926072046791019,0.1191555901669881,0.11948098773937356,0.11911495973954131,0.23867429598403658,0.03367168118354326,0.21041416139360325,0.16081994002850272,0.15682060746208923,0.2021787008112004,0.1400400699755224,0.087776713685465,0.08126247863353553,0.08104392979488048,0.1290343885457257,0.1229921589014959,0.11988253170048507,0.12044490752800208,0.11751639168276934,0.113520228169378,0.11200143179050923,0.1293640334993454,0.1152073732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,1.0,0.0,0.0,0.0
0.8163589585498394,0.6799744008108239,0.7953239369820824,0.6930148335527633,0.7952172176161586,0.7136488548145926,0.7044722844721968,0.709557978250493,0.8088810251727643,1.0,0.24025974025974028,0.3793103448275862,0.0,0.0,0.4111111111111111,0.14417123011018818,0.17517215504046466,0.17482458950160723,0.1756824935649544,0.3323338575185337,0.05380680228734875,0.2983216058787715,0.2577941053922088,0.24076132876773249,0.23201345941673043,0.2018313258010538,0.15108396029039162,0.15088409840416173,0.14459772955716046,0.1746076989834876,0.18186953655516908,0.17937901568155917,0.17989997395154989,0.17864869774893063,0.1737187832291532,0.16218264277683583,0.17203278153319934,0.11059907834101383,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.23076923076923078,1.0,0.0,0.0,0.0
0.07623915712131611,0.07331409764951188,0.07427818893620229,0.0712207362362116,0.07031889824813253,0.06452049228258576,0.07565501440722397,0.04751222144413691,0.0757531140559162,0.0,0.35064935064935066,0.3448275862068966,0.0,0.0,0.0,0.05519635206326033,0.05934756404238075,0.057806028744947745,0.06089155984423336,0.18817543906016676,0.013703580102771298,0.10404922804774987,0.0727327426578701,0.06277960599457465,0.07264872359582861,0.061234632351924334,0.0489716405203173,0.05418640022752848,0.0563922609773529,0.06265692909672567,0.060223709809680524,0.059298339654832596,0.05968637666058869,0.05933624007002594,0.058365051129418546,0.057781886136478944,0.061234572172019795,0.13824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0
0.830812943951188,0.6963432442882268,0.8395456024489241,0.7080755936550642,0.7076976050442685,0.7211134873993879,0.8685274632904979,0.714680323716993,0.9029132279228476,0.0,0.43506493506493515,0.31034482758620685,0.0,0.0,0.13333333333333336,0.03422793532939597,0.2907293193056079,0.31750531583547553,0.2684166744441785,0.16410080213550407,0.13887905432373882,0.4582143170865428,0.43453488191434225,0.517524569751412,0.2931455891242502,0.37192301309620945,0.3359954946990147,0.3055321188969435,0.2224828875976646,0.23385230734292028,0.30380478183737897,0.2994263200322872,0.3024277155509247,0.3038706254438554,0.30079203394715137,0.2544217479839266,0.27307025803403767,0.391705069124424,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.5,1.0,0.0,0.0,0.0
0.1892273487449113,0.16741431315469887,0.1895989098893783,0.16751995903942465,0.17878767163783038,0.1874492299271413,0.17826830595379967,0.1283171593245541,0.1909352251208346,0.3333333333333333,0.6623376623376623,0.5172413793103448,0.0,0.0,0.05555555555555555,0.09925902105210871,0.11344818324038577,0.12234067382741765,0.10621051222016178,0.0773988080292839,0.036776475452025725,0.16695795987726306,0.1838565655795244,0.2862053630986792,0.08726977591592938,0.12799228333171994,0.14393659872261227,0.14279218907692118,0.10137689070866303,0.08208803903370492,0.11587567865967062,0.11604478896064961,0.11485699400885646,0.11379626418272805,0.11250459618193924,0.11086761364123174,0.1106436202816548,0.37327188940092165,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.5,0.6153846153846154,1.0,0.0,0.0,0.0
0.21146150682405696,0.16074180629608814,0.24747953697354474,0.18264443589036142,0.11705465669613258,0.15442511559080108,0.28824602939529187,0.2471682783311743,0.3059101435453629,1.0,0.24675324675324684,0.31034482758620685,0.0,0.0,0.011111111111111112,0.011099445446319217,0.1644567084047415,0.15268656932638183,0.17456821283600543,0.1680480488417269,0.15292524774372143,0.1568136864392661,0.14813779037659447,0.1928847778716592,0.1923775062034215,0.2003438273568337,0.17315462033538329,0.15137301828122787,0.124725303424264,0.15700383176389754,0.1779752493555078,0.17630360716531604,0.17452357384735606,0.17646967745132042,0.1647639301579099,0.13685594416778604,0.14671368480908245,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,1.0,0.0,0.0,0.0
0.3707967896494411,0.2960745120944526,0.3849091462584072,0.305105058191383,0.3341523229210618,0.3835693121460723,0.36190091665802826,0.32366139574295494,0.385352792575225,0.6666666666666667,0.33766233766233766,0.4482758620689655,0.0,0.0,0.044444444444444446,0.10683799785661788,0.18506121043602322,0.18188865477572083,0.18794282784917313,0.1746686400697739,0.16827616602044315,0.18512011679999515,0.1717520970956338,0.20688397740916975,0.21635336041561867,0.22332615369722453,0.16372905643175667,0.15800768003713508,0.15939662936950688,0.1952589018699981,0.1900064851190636,0.1871869450003494,0.18644230268299036,0.1846758410543527,0.1792371828634462,0.1761502161489595,0.1934795839715988,0.1705069124423963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46153846153846156,1.0,0.0,0.0,0.0
0.9911336493306565,0.8334778656075151,1.0,0.8426039620063357,0.9813232317215584,1.0,0.90515530454138,0.7104033423159889,1.0,0.3333333333333333,0.512987012987013,0.43103448275862066,0.0,0.0,0.4666666666666667,0.08318717945650067,0.21764890001459897,0.2527231081500893,0.18838242634020058,0.13509838383571418,0.07669172072855025,0.4030402529858816,0.35395753972793903,0.3629141281629386,0.24558954697057445,0.27356315083458954,0.22476321106946734,0.2084843769172746,0.16946405981474144,0.19568413844405128,0.2301638430493995,0.22684396760027414,0.2305589997395155,0.2299191563857372,0.22193943971299948,0.18654021722470637,0.20008367269059585,0.4377880184331797,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.8461538461538463,1.0,0.0,0.0,0.0
0.07064523181165583,0.06819148695348345,0.06694384007402494,0.06630062851801981,0.06190375057581553,0.05340272966261711,0.06922883030628642,0.05045801646544141,0.06947776465386035,0.3333333333333333,0.5,0.4655172413793103,0.0,0.0,0.02222222222222222,0.049018596588922755,0.04767943723653359,0.049475498867618393,0.04642214169679608,0.046060021407899776,0.017172262102045425,0.07526572301801979,0.08036689110074392,0.08841997598612532,0.04772090309980851,0.05004166032830414,0.0452676453363287,0.045920420204756604,0.04678536531300441,0.051612364998974564,0.049316918657312386,0.048024970356565944,0.048082313102370405,0.048115988703364226,0.04715632981207827,0.04557358727305787,0.047971261565803586,0.16589861751152074,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15384615384615385,1.0,0.0,0.0,0.0
0.12866238537276947,0.12815774792343262,0.11996587549904353,0.11934115251134494,0.10600307440839289,0.08573971570564963,0.13382233333514884,0.09382860536153763,0.12947780362932365,0.3333333333333333,0.40909090909090917,0.5862068965517242,0.0,0.0,0.044444444444444446,0.03781201277175679,0.09642505295975531,0.09641227382548608,0.09667487701386834,0.1186750888692136,0.04357825475506959,0.1468965914150792,0.13636665381361382,0.14229332503224087,0.07295223682486272,0.11141717719295822,0.09542284723166224,0.10598051739898431,0.10138517141703304,0.08958935124193411,0.10194499975881792,0.10069173227155787,0.10142953894243292,0.10134044327734563,0.09860375445953869,0.08596835781054098,0.0858045064338245,0.22119815668202764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3076923076923077,1.0,0.0,0.0,0.0
0.07881536327343085,0.07482384693395097,0.07802752349409632,0.06297487615173909,0.07021330049421827,0.05686903884327274,0.09115604405764614,0.05278210152965836,0.08771597523637437,0.0,0.3701298701298702,0.2931034482758621,0.0,0.0,0.02222222222222222,0.03429639281518623,0.07153775370071407,0.07034576672777933,0.07278506609532391,0.07457481532382752,0.037376286903566265,0.11250935217803518,0.09603914107708585,0.09257571041045938,0.08250064464857143,0.0847925972535299,0.0699936529221599,0.06813393360772456,0.06033578909417968,0.06565096535654406,0.07479539717334564,0.07324457162760965,0.07363792654337067,0.07321859155394804,0.07120255994911902,0.06469903363660508,0.07088503869591678,0.059907834101382486,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0
0.7145224075154848,0.5767066565657596,0.7727413083681555,0.5797027941066777,0.507227420439838,0.5646611451128744,0.8739742776399002,0.725203595844256,0.8947100344878653,0.0,0.36363636363636365,0.3793103448275862,0.0,0.0,0.16666666666666669,0.029797921259053728,0.40601067678075853,0.3767606642661572,0.43074727685642455,0.5974654103841528,0.27364262096964975,0.5160100200825718,0.43596707923554,0.4254591541779695,0.44762029565063005,0.4140431607915809,0.3740013062102222,0.38694108325240156,0.3883282778547105,0.4303046524588986,0.41213414013216787,0.40555033543748714,0.40901797343058083,0.40433161571619686,0.3996472119808799,0.39276850593993134,0.4210433573721153,0.4377880184331797,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.25,0.34615384615384615,1.0,0.0,0.0,0.0
0.2746827606378653,0.2134688861340224,0.2819000726123242,0.22241870994547602,0.27940255884711784,0.32242535536390277,0.22975259828852657,0.2195029411549947,0.26249540957256057,0.6666666666666667,0.23376623376623384,0.39655172413793105,0.0,0.0,0.044444444444444446,0.10649724921225862,0.045214524314882557,0.04277167098318409,0.04751965005254894,0.07556195736920698,0.011100163431950298,0.09035642778604033,0.0642059426301866,0.07367590163205408,0.057364000287449854,0.05153002309468824,0.04368036483943733,0.042687271056609126,0.03658162166844808,0.041271121338417635,0.044062364335060916,0.04405582664248611,0.045609794217244065,0.04389523361244612,0.04252337841732338,0.0460876609931333,0.05069981287154079,0.152073732718894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,1.0,0.0,0.0,0.0
0.09489976119128474,0.07370239663784287,0.10887927451284142,0.08459305015220789,0.052531348451737146,0.06705843729898588,0.1277204606668845,0.10994236170182174,0.13250789221420958,1.0,0.31818181818181823,0.31034482758620685,0.0,0.0,0.0,0.0074758933745828,0.12537300442540525,0.14093040400349613,0.11253099169361747,0.17905065214805807,0.1374724027989508,0.09231319119032401,0.08609709280892879,0.08600080046248944,0.12170711396118583,0.12594211115874487,0.1373043623128711,0.12524148741982524,0.11842241039955055,0.12951176584411778,0.1373130168666692,0.13765399203459813,0.13247616566814274,0.1380999273315827,0.12458385920279846,0.10284139968946136,0.10654430706796403,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0
0.36778795301370054,0.3344025974100689,0.3615099614148218,0.31301468191177273,0.33593164203262926,0.3058268384444694,0.3647372985144007,0.27201053324108104,0.38157395997176097,0.3333333333333333,0.37662337662337664,0.43103448275862066,0.0,0.0,0.1,0.06868872996856636,0.05989167967658274,0.05864143180680459,0.06119102786242868,0.0746408890885785,0.029481891822464707,0.08086339913429878,0.08663240127513584,0.09014208209187531,0.07964220947485448,0.07192802616476056,0.05507444273985261,0.051794117171455836,0.046588539244824874,0.05685424581918292,0.06257550340066782,0.06133609762049523,0.06057931753060692,0.06085979950123042,0.05828554960398302,0.0554418987217652,0.06097295988359334,0.14746543778801843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23076923076923078,1.0,0.0,0.0,0.0
0.38353388933839183,0.3882124819843735,0.35436425998910476,0.3873907544205643,0.32242465617126864,0.2876467854904064,0.35841381598585254,0.26084373686632556,0.36159898890729486,1.0,0.23376623376623384,0.3275862068965517,0.0,0.0,0.12222222222222222,0.03258247900386836,0.24597481601731763,0.24937505734341828,0.24331681795617818,0.24083887251727829,0.08359923704237389,0.3626327857828719,0.43355324765573033,0.5212178147374039,0.335039714579203,0.3039942055842127,0.21966919561775675,0.20265063060200877,0.18468591273152543,0.24073024822460834,0.2563808747943253,0.24821852607735773,0.24878353737952588,0.24613226477728786,0.24155842865234975,0.2309485707322599,0.25211532993958047,0.2488479262672811,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23076923076923078,1.0,0.0,0.0,0.0
0.11818936463132246,0.12412366908749622,0.10838013560338633,0.12118353054027667,0.09698546425596499,0.07768138038690126,0.11763284300048416,0.07395626662052981,0.11466087766493432,1.0,0.2857142857142857,0.3620689655172413,0.0,0.0,0.02222222222222222,0.037849583994357214,0.18321083503152005,0.17703977580936714,0.18861291121057314,0.20416132570401596,0.06735923879513155,0.2850559010350248,0.2936159875028778,0.3443778627651532,0.17377358251290356,0.19244132981150866,0.19742273889184728,0.20042005256364281,0.17155589414452002,0.1684550935114924,0.1856962927629287,0.18336588809851323,0.18488877311799948,0.1814315678211036,0.18367336798274816,0.1815108626633017,0.1822789024823979,0.26267281105990786,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.42307692307692313,1.0,0.0,0.0,0.0
0.8627536216613184,0.6393577136650397,0.8566657186311094,0.670014756899231,0.8611109737652657,0.9530572629071203,0.703842805605038,0.8273077195214289,0.7935729507148233,1.0,0.3246753246753247,0.3275862068965517,0.0,0.0,0.011111111111111112,0.06879015614459924,0.6711872908936861,0.6546955607743655,0.6851327790334515,0.9904985926288108,0.28188820263910697,1.0,1.0,1.0,0.5919463314212282,0.6883444427542145,0.727611219507708,0.7480065100537717,0.6658269179076052,0.6092226513210721,0.6824263992582311,0.6720961688273089,0.6756895024746027,0.6694536656261871,0.6758027169646318,0.652347174926911,0.6725035755481155,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.024270616935864152,0.020146341987689907,0.02345503869875903,0.019749089366906912,0.022256309801786712,0.02225866725841904,0.021252170102084446,0.023549121573533335,0.02256882274048083,0.0,0.3701298701298702,0.3275862068965517,0.0,0.0,0.0,0.12018992711434892,0.03145638187655353,0.029926423364243785,0.03299829165263334,0.03650575502490981,0.01050066950897066,0.05146348334176418,0.04601957901308328,0.06320429581535998,0.021158000194451375,0.03656514914743263,0.03850764971080425,0.04055752085281324,0.029464671313205692,0.023926799057759178,0.033050524973068,0.031663463333392435,0.0326835113310758,0.03212687245041207,0.02987866079680404,0.02846540426662147,0.032990174404588804,0.10138248847926268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0
0.41758369916176613,0.3638880969918999,0.41482475552318204,0.3624597824866714,0.40794121601513017,0.3868264251465814,0.39188229236699273,0.2912683271267773,0.42769518240326554,0.6666666666666667,0.31818181818181823,0.48275862068965514,0.0,0.0,0.21111111111111114,0.050306873894318205,0.09335030711438912,0.09901699296748366,0.08882838210171363,0.1305591161973227,0.04392467841501174,0.13115312733804452,0.11574668468918918,0.15717748032196383,0.10964859255251244,0.10529604762760855,0.08439773794642903,0.0839620012232509,0.08443902022658566,0.0934153217256494,0.0940599525139216,0.09147906396620285,0.09242823651992706,0.09132995590348313,0.08932692021028153,0.09186211781236879,0.10391845480107194,0.13824884792626727,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.2692307692307693,1.0,0.0,0.0,0.0
0.754568973149073,0.6241427793677519,0.7404335839349204,0.6274935430094302,0.734175836714115,0.6922368989315923,0.6614051520499141,0.6401561081873434,0.7530665588945138,0.6666666666666667,0.2727272727272728,0.43103448275862066,0.0,0.0,0.08888888888888889,0.09132542613886513,0.06303934672015594,0.06536360958508314,0.06133386355674407,0.05875411309185575,0.031326415232734155,0.09081684270469532,0.09263096342812106,0.10392337795170543,0.06320515042504535,0.07546396813762776,0.06030030570225153,0.06112735031109192,0.05888284326402593,0.05979150662361001,0.06509451659064966,0.06434893424424105,0.06455118520448033,0.06417736048489653,0.06280819263219613,0.05891951223923847,0.06199022088941691,0.10599078341013825,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0
0.5879064520197873,0.49466976249693945,0.5767895311961472,0.49636192225823883,0.5693050397942533,0.5519738209900711,0.5347620837189624,0.4726390040734769,0.5759246003288215,1.0,0.2987012987012987,0.3793103448275862,0.0,0.0,0.4444444444444444,0.04686680246938703,0.10952146492806458,0.1056722097296288,0.11299169091221424,0.1355014338006951,0.03547905375218738,0.18511557323171896,0.15042309142757873,0.20148307911237606,0.11441518749762221,0.13631397712657825,0.10527154965796305,0.09933919720117151,0.09630782323108145,0.10876555097103408,0.11003156805891277,0.10682169200654505,0.10736025006512112,0.10558081058316407,0.10411321017222018,0.10883797443530427,0.1250366203151671,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15384615384615385,1.0,0.0,0.0,0.0
